product,hospital,hospital,"The customer for this [MASK] is anyone from the parasitology department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,NOUN,True,9,10,8,7,1.1428571428571428,0.2666666666666667,0.15251030027866364,0,0,0.010430749505758286,False
parasitology,marketing,marketing,"The customer for this product is anyone from the [MASK] department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,NOUN,True,9,9,9,12,0.75,0.38095238095238093,-0.019837908446788788,0.011967431731935794,0.011967431731935794,0.11734163761138916,False
parasitology,pharmaceutical,pharmaceutical,"The customer for this product is anyone from the [MASK] department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,ADJ,False,9,10,14,12,1.1666666666666667,0.46153846153846156,0.2131212055683136,0,0,0.04976007342338562,False
parasitology,engineering,engineering,"The customer for this product is anyone from the [MASK] department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,NOUN,True,8,4,11,12,0.9166666666666666,0.26086956521739135,0.35111671686172485,0.04242329875652275,0.04242329875652275,0.03419232368469238,False
parasitology,sales,sale,"The customer for this product is anyone from the [MASK] department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,NOUN,True,9,9,4,12,0.3333333333333333,0.25,-0.2662665843963623,0.011967431731935794,0.011967431731935794,0.03042706288397312,False
parasitology,electronics,electronic,"The customer for this product is anyone from the [MASK] department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,NOUN,True,8,9,10,12,0.8333333333333334,0.18181818181818177,0.05754508450627327,0.04188669761348708,0.04188669761348708,0.026842162013053894,False
parasitology,chemistry,chemistry,"The customer for this product is anyone from the [MASK] department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,NOUN,True,8,10,9,12,0.75,0.2857142857142857,0.42506393790245056,0,0,0.01893586665391922,False
parasitology,health,health,"The customer for this product is anyone from the [MASK] department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,NOUN,True,9,6,6,12,0.5,0.2222222222222222,0.20533379912376404,0.1535845579161193,0.1535845579161193,0.01735571026802063,False
parasitology,medical,medical,"The customer for this product is anyone from the [MASK] department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,ADJ,False,9,7,7,12,0.5833333333333334,0.21052631578947367,0.3205289840698242,0.04305899493350881,0.04305899493350881,0.014442313462495804,False
parasitology,chemical,chemical,"The customer for this product is anyone from the [MASK] department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,NOUN,True,9,9,8,12,0.6666666666666666,0.19999999999999996,0.22790047526359558,0.03338985356097185,0.03338985356097185,0.013006191700696945,False
parasitology,pharmacy,pharmacy,"The customer for this product is anyone from the [MASK] department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,NOUN,True,9,10,8,12,0.6666666666666666,0.5,0.28352639079093933,0,0,0.010208374820649624,False
parasitology,scientific,scientific,"The customer for this product is anyone from the [MASK] department at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,NOUN,ADJ,False,9,2,10,12,0.8333333333333334,0.2727272727272727,0.32688212394714355,0.18863565391327394,0.18863565391327394,0.010108398273587227,False
department,department,department,"The customer for this product is anyone from the parasitology [MASK] at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,PROPN,NOUN,False,6,7,10,10,1.0,1.0,0.9999999403953552,0.02186380456503853,0.02186380456503853,0.3746558725833893,False
department,division,division,"The customer for this product is anyone from the parasitology [MASK] at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,PROPN,NOUN,False,8,10,8,10,0.8,0.2222222222222222,0.607863187789917,0,0,0.05981707572937012,False
department,laboratory,laboratory,"The customer for this product is anyone from the parasitology [MASK] at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,PROPN,NOUN,False,6,10,10,10,1.0,0.30000000000000004,0.5545641779899597,0,0,0.03928515315055847,False
department,unit,unit,"The customer for this product is anyone from the parasitology [MASK] at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,PROPN,NOUN,False,6,3,4,10,0.4,0.2857142857142857,0.638433039188385,0.26631716101730557,0.26631716101730557,0.03630213811993599,False
department,lab,lab,"The customer for this product is anyone from the parasitology [MASK] at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,PROPN,NOUN,False,8,9,3,10,0.3,0.15384615384615385,0.5914895534515381,0.013962232537829028,0.013962232537829028,0.02829916402697563,False
department,faculty,faculty,"The customer for this product is anyone from the parasitology [MASK] at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,PROPN,NOUN,False,8,9,7,10,0.7,0.23529411764705888,0.546593189239502,0.016694926780485925,0.016694926780485925,0.013440723530948162,False
department,laboratories,laboratory,"The customer for this product is anyone from the parasitology [MASK] at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,PROPN,NOUN,False,6,10,10,10,1.0,0.30000000000000004,0.5545641779899597,0,0,0.013116992078721523,False
department,departments,department,"The customer for this product is anyone from the parasitology [MASK] at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,PROPN,NOUN,False,6,7,10,10,1.0,1.0,0.9999999403953552,0.02186380456503853,0.02186380456503853,0.012581437826156616,False
department,Department,department,"The customer for this product is anyone from the parasitology [MASK] at the NIMR , represented here by Dr Delmiro Fernandez - Reyes",[],False,PROPN,PROPN,True,6,7,10,10,1.0,1.0,0.9999999403953552,0.02186380456503853,0.02186380456503853,0.010387325659394264,False
represented,led,lead,"The customer for this product is anyone from the parasitology department at the NIMR , [MASK] here by Dr Delmiro Fernandez - Reyes",[],False,VERB,VERB,True,9,8,4,11,0.36363636363636365,0.2666666666666667,0.48971787095069885,0.012795082375753946,0.012795082375753946,0.1548296958208084,False
represented,represented,represent,"The customer for this product is anyone from the parasitology department at the NIMR , [MASK] here by Dr Delmiro Fernandez - Reyes",['The context diagram above represents the Grid 3D application during the initialisation stages'],False,VERB,VERB,True,2,4,9,11,0.8181818181818182,0.9,0.8270720839500427,0.02820676399288055,0.02820676399288055,0.09197656065225601,True
represented,assisted,assist,"The customer for this product is anyone from the parasitology department at the NIMR , [MASK] here by Dr Delmiro Fernandez - Reyes",[],False,VERB,VERB,True,8,9,6,11,0.5454545454545454,0.23529411764705888,0.3089432716369629,0.02677184557880504,0.02677184557880504,0.0730588510632515,False
represented,directed,direct,"The customer for this product is anyone from the parasitology department at the NIMR , [MASK] here by Dr Delmiro Fernandez - Reyes",[],False,VERB,VERB,True,9,8,6,11,0.5454545454545454,0.3529411764705882,0.4684046506881714,0.008200942978272988,0.008200942978272988,0.04584961012005806,False
represented,hired,hire,"The customer for this product is anyone from the parasitology department at the NIMR , [MASK] here by Dr Delmiro Fernandez - Reyes",[],False,VERB,VERB,True,9,10,4,11,0.36363636363636365,0.2666666666666667,0.24205274879932404,0,0,0.04235917702317238,False
represented,brought,bring,"The customer for this product is anyone from the parasitology department at the NIMR , [MASK] here by Dr Delmiro Fernandez - Reyes",['We want to give the user the ability to visualise and investigate their data in a three dimensional environment'],False,VERB,VERB,True,7,8,5,11,0.45454545454545453,0.25,0.3928430676460266,0.01973095518121948,0.01973095518121948,0.03866005688905716,True
represented,served,serve,"The customer for this product is anyone from the parasitology department at the NIMR , [MASK] here by Dr Delmiro Fernandez - Reyes",[],False,VERB,VERB,True,6,9,5,11,0.45454545454545453,0.375,0.4915482699871063,0.005983715865967897,0.005983715865967897,0.029047779738903046,False
represented,headed,head,"The customer for this product is anyone from the parasitology department at the NIMR , [MASK] here by Dr Delmiro Fernandez - Reyes",[],False,VERB,VERB,True,7,9,4,11,0.36363636363636365,0.2666666666666667,0.4359402656555176,0.0055765189731801215,0.0055765189731801215,0.027363542467355728,False
represented,joined,join,"The customer for this product is anyone from the parasitology department at the NIMR , [MASK] here by Dr Delmiro Fernandez - Reyes",[],False,VERB,VERB,True,9,9,4,11,0.36363636363636365,0.1333333333333333,0.5187996029853821,0.005983715865967897,0.005983715865967897,0.0235475804656744,False
represented,introduced,introduce,"The customer for this product is anyone from the parasitology department at the NIMR , [MASK] here by Dr Delmiro Fernandez - Reyes",[],False,VERB,VERB,True,9,9,9,11,0.8181818181818182,0.30000000000000004,0.35636091232299805,0.018988342248158645,0.018988342248158645,0.019972683861851692,False
represented,taught,teach,"The customer for this product is anyone from the parasitology department at the NIMR , [MASK] here by Dr Delmiro Fernandez - Reyes",[],False,VERB,VERB,True,9,10,5,11,0.45454545454545453,0.25,0.25249841809272766,0,0,0.016962675377726555,False
represented,appointed,appoint,"The customer for this product is anyone from the parasitology department at the NIMR , [MASK] here by Dr Delmiro Fernandez - Reyes",[],False,VERB,VERB,True,9,10,7,11,0.6363636363636364,0.33333333333333337,0.4092363715171814,0,0,0.015904761850833893,False
represented,sent,send,"The customer for this product is anyone from the parasitology department at the NIMR , [MASK] here by Dr Delmiro Fernandez - Reyes",[],False,VERB,VERB,True,8,10,4,11,0.36363636363636365,0.5333333333333333,0.2167014479637146,0,0,0.015428012236952782,False
application,screens,screen,- The [MASK] should be coloured so that the screen shots can be printed out clearly ( i,[],False,NOUN,NOUN,True,5,2,6,11,0.5454545454545454,0.23529411764705888,0.5005600452423096,0.3417901604668556,0.3417901604668556,0.015677286311984062,False
application,background,background,- The [MASK] should be coloured so that the screen shots can be printed out clearly ( i,[],False,NOUN,NOUN,True,6,10,10,11,0.9090909090909091,0.38095238095238093,0.5189948081970215,0,0,0.013632774353027344,False
application,backgrounds,background,- The [MASK] should be coloured so that the screen shots can be printed out clearly ( i,[],False,NOUN,NOUN,True,6,10,10,11,0.9090909090909091,0.38095238095238093,0.5189948081970215,0,0,0.00830911286175251,False
