inst#,actual,predicted,error,prediction
3913,2:FALSE,1:TRUE,+,0.635
3914,2:FALSE,2:FALSE,,0.8
3915,1:TRUE,2:FALSE,+,0.52
3916,2:FALSE,2:FALSE,,0.96
3917,2:FALSE,2:FALSE,,0.7
3918,2:FALSE,2:FALSE,,0.96
3919,2:FALSE,2:FALSE,,0.83
3920,2:FALSE,2:FALSE,,0.94
3921,2:FALSE,2:FALSE,,1
3922,2:FALSE,2:FALSE,,0.998
3923,2:FALSE,2:FALSE,,0.996
3924,2:FALSE,2:FALSE,,1
3925,1:TRUE,2:FALSE,+,0.59
3926,2:FALSE,2:FALSE,,0.84
3927,1:TRUE,1:TRUE,,0.73
3928,2:FALSE,2:FALSE,,0.93
3929,2:FALSE,2:FALSE,,0.98
3930,2:FALSE,2:FALSE,,1
3931,1:TRUE,2:FALSE,+,0.6
3932,1:TRUE,1:TRUE,,0.76
3933,1:TRUE,1:TRUE,,0.77
3934,2:FALSE,2:FALSE,,0.85
3935,1:TRUE,2:FALSE,+,0.78
3936,2:FALSE,2:FALSE,,0.78
3937,2:FALSE,2:FALSE,,0.78
3938,2:FALSE,2:FALSE,,0.81
3939,2:FALSE,2:FALSE,,0.82
3940,2:FALSE,2:FALSE,,0.89
3941,2:FALSE,2:FALSE,,0.93
3942,2:FALSE,2:FALSE,,0.92
3943,2:FALSE,2:FALSE,,0.95
3944,2:FALSE,2:FALSE,,0.96
3945,2:FALSE,2:FALSE,,1
3946,2:FALSE,2:FALSE,,1
3947,2:FALSE,2:FALSE,,1
3948,2:FALSE,2:FALSE,,1
3949,2:FALSE,2:FALSE,,1
3950,2:FALSE,2:FALSE,,0.79
3951,2:FALSE,2:FALSE,,1
3952,2:FALSE,2:FALSE,,1
3953,2:FALSE,2:FALSE,,1
3954,2:FALSE,2:FALSE,,0.89
3955,2:FALSE,2:FALSE,,1
3956,1:TRUE,1:TRUE,,0.69
3957,2:FALSE,2:FALSE,,1
3958,2:FALSE,2:FALSE,,0.64
3959,1:TRUE,1:TRUE,,0.82
3960,2:FALSE,2:FALSE,,0.88
3961,2:FALSE,2:FALSE,,1
3962,1:TRUE,2:FALSE,+,0.59
3963,2:FALSE,2:FALSE,,1
3964,2:FALSE,2:FALSE,,1
3965,2:FALSE,2:FALSE,,1
3966,2:FALSE,2:FALSE,,1
3967,2:FALSE,2:FALSE,,1
3968,2:FALSE,2:FALSE,,0.99
3969,2:FALSE,2:FALSE,,1
3970,1:TRUE,1:TRUE,,0.57
3971,1:TRUE,2:FALSE,+,0.85
3972,2:FALSE,2:FALSE,,0.99
3973,2:FALSE,2:FALSE,,1
3974,2:FALSE,2:FALSE,,1
3975,2:FALSE,2:FALSE,,1
3976,2:FALSE,2:FALSE,,0.96
3977,2:FALSE,2:FALSE,,1
3978,2:FALSE,2:FALSE,,0.97
3979,2:FALSE,1:TRUE,+,0.63
3980,2:FALSE,2:FALSE,,1
3981,2:FALSE,2:FALSE,,1
3982,2:FALSE,2:FALSE,,1
3983,2:FALSE,2:FALSE,,1
3984,1:TRUE,2:FALSE,+,0.64
3985,1:TRUE,1:TRUE,,0.93
3986,1:TRUE,1:TRUE,,0.91
3987,1:TRUE,2:FALSE,+,0.74
3988,2:FALSE,2:FALSE,,0.96
3989,1:TRUE,1:TRUE,,0.98
3990,2:FALSE,2:FALSE,,0.91
3991,2:FALSE,2:FALSE,,0.92
3992,2:FALSE,2:FALSE,,0.99
3993,2:FALSE,2:FALSE,,1
3994,2:FALSE,2:FALSE,,0.57
3995,1:TRUE,1:TRUE,,0.8
3996,2:FALSE,2:FALSE,,1
3997,1:TRUE,2:FALSE,+,0.56
3998,1:TRUE,2:FALSE,+,0.58
3999,2:FALSE,2:FALSE,,0.99
4000,2:FALSE,2:FALSE,,1
4001,2:FALSE,2:FALSE,,0.99
4002,2:FALSE,2:FALSE,,0.96
4003,2:FALSE,2:FALSE,,0.75
4004,2:FALSE,2:FALSE,,1
4005,2:FALSE,2:FALSE,,1
4006,2:FALSE,2:FALSE,,1
4007,2:FALSE,2:FALSE,,1
4008,2:FALSE,2:FALSE,,1
4009,2:FALSE,2:FALSE,,1
4010,2:FALSE,2:FALSE,,1
4011,2:FALSE,2:FALSE,,1
4012,2:FALSE,2:FALSE,,1
4013,2:FALSE,2:FALSE,,1
4014,2:FALSE,2:FALSE,,1
4015,2:FALSE,2:FALSE,,0.88
4016,2:FALSE,2:FALSE,,1
4017,1:TRUE,2:FALSE,+,0.8
4018,2:FALSE,2:FALSE,,0.92
4019,1:TRUE,1:TRUE,,0.99
4020,2:FALSE,2:FALSE,,1
4021,2:FALSE,2:FALSE,,0.73
4022,2:FALSE,2:FALSE,,0.9
4023,2:FALSE,2:FALSE,,0.86
4024,2:FALSE,2:FALSE,,0.59
4025,2:FALSE,2:FALSE,,0.74
4026,1:TRUE,2:FALSE,+,0.63
4027,2:FALSE,2:FALSE,,0.77
4028,2:FALSE,2:FALSE,,0.99
4029,2:FALSE,2:FALSE,,1
4030,2:FALSE,2:FALSE,,0.87
4031,1:TRUE,1:TRUE,,0.83
4032,1:TRUE,2:FALSE,+,0.58
4033,1:TRUE,1:TRUE,,0.8
4034,1:TRUE,1:TRUE,,0.65
4035,2:FALSE,2:FALSE,,0.67
4036,2:FALSE,2:FALSE,,0.86
4037,2:FALSE,2:FALSE,,0.84
4038,2:FALSE,2:FALSE,,0.81
4039,2:FALSE,2:FALSE,,1
4040,2:FALSE,2:FALSE,,1
4041,2:FALSE,2:FALSE,,1
4042,2:FALSE,2:FALSE,,1
4043,2:FALSE,2:FALSE,,1
4044,2:FALSE,2:FALSE,,1
4045,2:FALSE,2:FALSE,,1
4046,1:TRUE,2:FALSE,+,0.91
4047,2:FALSE,2:FALSE,,0.56
4048,2:FALSE,2:FALSE,,0.68
4049,1:TRUE,2:FALSE,+,0.53
4050,2:FALSE,2:FALSE,,0.94
4051,1:TRUE,2:FALSE,+,0.92
4052,1:TRUE,2:FALSE,+,0.51
4053,2:FALSE,2:FALSE,,0.77
4054,2:FALSE,1:TRUE,+,0.54
4055,2:FALSE,2:FALSE,,0.94
4056,2:FALSE,2:FALSE,,1
4057,2:FALSE,2:FALSE,,1
4058,2:FALSE,2:FALSE,,1
4059,1:TRUE,2:FALSE,+,0.84
4060,2:FALSE,2:FALSE,,0.68
4061,2:FALSE,2:FALSE,,0.87
4062,2:FALSE,2:FALSE,,0.89
4063,1:TRUE,1:TRUE,,0.82
4064,1:TRUE,1:TRUE,,0.66
4065,2:FALSE,2:FALSE,,0.93
4066,2:FALSE,2:FALSE,,0.84
4067,1:TRUE,2:FALSE,+,0.84
4068,2:FALSE,2:FALSE,,0.75
4069,2:FALSE,2:FALSE,,1
4070,2:FALSE,2:FALSE,,0.63
4071,1:TRUE,1:TRUE,,0.57
4072,2:FALSE,2:FALSE,,1
4073,2:FALSE,2:FALSE,,1
4074,1:TRUE,2:FALSE,+,0.76
4075,1:TRUE,2:FALSE,+,0.53
4076,1:TRUE,1:TRUE,,0.71
4077,1:TRUE,2:FALSE,+,0.82
4078,1:TRUE,2:FALSE,+,0.8
4079,2:FALSE,2:FALSE,,0.88
4080,2:FALSE,2:FALSE,,1
4081,2:FALSE,2:FALSE,,0.93
4082,2:FALSE,2:FALSE,,0.9
4083,2:FALSE,2:FALSE,,0.85
4084,2:FALSE,2:FALSE,,0.93
4085,1:TRUE,2:FALSE,+,0.62
4086,2:FALSE,2:FALSE,,0.91
4087,2:FALSE,2:FALSE,,0.62
4088,2:FALSE,2:FALSE,,0.69
4089,2:FALSE,2:FALSE,,1
4090,2:FALSE,2:FALSE,,1
4091,2:FALSE,2:FALSE,,1
4092,2:FALSE,2:FALSE,,0.95
4093,2:FALSE,2:FALSE,,0.97
4094,1:TRUE,1:TRUE,,0.58
4095,1:TRUE,2:FALSE,+,0.68
4096,1:TRUE,1:TRUE,,0.91
4097,2:FALSE,2:FALSE,,0.82
4098,1:TRUE,2:FALSE,+,0.83
4099,2:FALSE,2:FALSE,,0.85
4100,2:FALSE,2:FALSE,,0.81
4101,2:FALSE,2:FALSE,,0.9
4102,2:FALSE,2:FALSE,,0.94
4103,1:TRUE,1:TRUE,,0.57
4104,1:TRUE,1:TRUE,,0.5
4105,2:FALSE,2:FALSE,,0.61
4106,2:FALSE,2:FALSE,,0.87
4107,1:TRUE,1:TRUE,,0.72
4108,2:FALSE,2:FALSE,,1
4109,2:FALSE,2:FALSE,,1
4110,2:FALSE,2:FALSE,,1
4111,2:FALSE,2:FALSE,,1
4112,2:FALSE,2:FALSE,,1
4113,2:FALSE,2:FALSE,,1
4114,2:FALSE,2:FALSE,,1
4115,2:FALSE,2:FALSE,,0.87
4116,2:FALSE,2:FALSE,,0.88
4117,2:FALSE,2:FALSE,,0.92
4118,2:FALSE,2:FALSE,,0.95
4119,2:FALSE,2:FALSE,,0.82
4120,2:FALSE,2:FALSE,,0.86
4121,1:TRUE,2:FALSE,+,0.75
4122,1:TRUE,2:FALSE,+,0.74
4123,2:FALSE,2:FALSE,,1
4124,1:TRUE,2:FALSE,+,0.53
4125,1:TRUE,1:TRUE,,0.53
4126,2:FALSE,1:TRUE,+,0.63
4127,1:TRUE,1:TRUE,,0.99
4128,1:TRUE,2:FALSE,+,0.52
4129,1:TRUE,2:FALSE,+,0.63
4130,2:FALSE,2:FALSE,,0.83
4131,2:FALSE,2:FALSE,,0.76
4132,2:FALSE,2:FALSE,,0.98
4133,2:FALSE,2:FALSE,,0.85
4134,1:TRUE,1:TRUE,,0.73
4135,2:FALSE,2:FALSE,,0.94
4136,2:FALSE,2:FALSE,,1
4137,2:FALSE,2:FALSE,,0.83
4138,2:FALSE,2:FALSE,,0.96
4139,2:FALSE,2:FALSE,,0.96
4140,2:FALSE,2:FALSE,,0.73
4141,2:FALSE,2:FALSE,,0.65
4142,2:FALSE,2:FALSE,,1
4143,2:FALSE,2:FALSE,,0.87
4144,2:FALSE,2:FALSE,,0.87
4145,2:FALSE,2:FALSE,,0.988
4146,1:TRUE,1:TRUE,,0.54
4147,2:FALSE,2:FALSE,,1
4148,1:TRUE,1:TRUE,,0.85
4149,2:FALSE,1:TRUE,+,0.62
4150,2:FALSE,2:FALSE,,1
4151,2:FALSE,2:FALSE,,1
4152,2:FALSE,2:FALSE,,1
4153,2:FALSE,2:FALSE,,1
4154,2:FALSE,2:FALSE,,1
4155,2:FALSE,2:FALSE,,0.96
4156,2:FALSE,2:FALSE,,0.63
4157,2:FALSE,2:FALSE,,0.69
4158,2:FALSE,1:TRUE,+,0.51
4159,2:FALSE,2:FALSE,,0.98
4160,2:FALSE,2:FALSE,,0.86
4161,2:FALSE,2:FALSE,,0.82
4162,1:TRUE,2:FALSE,+,0.94
4163,1:TRUE,1:TRUE,,0.77
4164,2:FALSE,2:FALSE,,1
4165,2:FALSE,2:FALSE,,1
4166,2:FALSE,2:FALSE,,1
4167,2:FALSE,2:FALSE,,1
4168,2:FALSE,2:FALSE,,1
4169,2:FALSE,2:FALSE,,1
4170,2:FALSE,2:FALSE,,1
4171,2:FALSE,2:FALSE,,1
4172,2:FALSE,2:FALSE,,1
4173,2:FALSE,2:FALSE,,0.81
4174,2:FALSE,2:FALSE,,0.72
4175,2:FALSE,2:FALSE,,0.97
4176,2:FALSE,2:FALSE,,1
4177,2:FALSE,2:FALSE,,1
4178,2:FALSE,2:FALSE,,1
4179,2:FALSE,2:FALSE,,1
4180,2:FALSE,2:FALSE,,1
4181,2:FALSE,2:FALSE,,1
4182,1:TRUE,2:FALSE,+,0.72
4183,2:FALSE,2:FALSE,,1
4184,2:FALSE,2:FALSE,,1
4185,1:TRUE,1:TRUE,,0.84
4186,2:FALSE,2:FALSE,,1
4187,2:FALSE,2:FALSE,,1
4188,2:FALSE,2:FALSE,,1
4189,2:FALSE,2:FALSE,,1
4190,2:FALSE,2:FALSE,,1
4191,2:FALSE,2:FALSE,,1
4192,2:FALSE,2:FALSE,,0.54
4193,1:TRUE,1:TRUE,,0.6
4194,1:TRUE,2:FALSE,+,0.73
4195,2:FALSE,2:FALSE,,1
4196,2:FALSE,2:FALSE,,0.94
4197,2:FALSE,2:FALSE,,1
4198,2:FALSE,2:FALSE,,1
4199,2:FALSE,2:FALSE,,0.71
4200,2:FALSE,2:FALSE,,0.9
4201,1:TRUE,2:FALSE,+,0.82
4202,2:FALSE,2:FALSE,,0.84
4203,2:FALSE,2:FALSE,,0.71
4204,1:TRUE,2:FALSE,+,0.78
4205,1:TRUE,1:TRUE,,0.81
4206,2:FALSE,2:FALSE,,0.95
4207,2:FALSE,2:FALSE,,0.76
4208,1:TRUE,2:FALSE,+,0.91
4209,2:FALSE,2:FALSE,,0.81
4210,1:TRUE,2:FALSE,+,0.67
4211,2:FALSE,2:FALSE,,1
4212,1:TRUE,1:TRUE,,0.64
4213,2:FALSE,2:FALSE,,0.89
4214,1:TRUE,1:TRUE,,0.85
4215,2:FALSE,2:FALSE,,1
4216,2:FALSE,2:FALSE,,1
4217,2:FALSE,2:FALSE,,0.66
4218,2:FALSE,2:FALSE,,0.86
4219,2:FALSE,2:FALSE,,1
4220,2:FALSE,2:FALSE,,1
4221,2:FALSE,2:FALSE,,1
4222,2:FALSE,2:FALSE,,1
4223,2:FALSE,2:FALSE,,0.79
4224,2:FALSE,2:FALSE,,0.96
4225,1:TRUE,2:FALSE,+,0.51
4226,2:FALSE,2:FALSE,,0.97
4227,2:FALSE,2:FALSE,,0.88
4228,2:FALSE,2:FALSE,,0.63
4229,2:FALSE,2:FALSE,,0.79
4230,2:FALSE,2:FALSE,,0.7
4231,2:FALSE,2:FALSE,,0.98
4232,2:FALSE,2:FALSE,,1
4233,1:TRUE,2:FALSE,+,0.92
4234,2:FALSE,2:FALSE,,0.81
4235,2:FALSE,2:FALSE,,0.66
4236,2:FALSE,2:FALSE,,0.88
4237,2:FALSE,2:FALSE,,1
4238,2:FALSE,2:FALSE,,0.88
4239,2:FALSE,2:FALSE,,1
4240,2:FALSE,2:FALSE,,0.67
4241,2:FALSE,2:FALSE,,1
4242,1:TRUE,2:FALSE,+,0.65
4243,1:TRUE,2:FALSE,+,0.89
4244,1:TRUE,2:FALSE,+,0.9
4245,1:TRUE,2:FALSE,+,0.62
4246,2:FALSE,2:FALSE,,0.67
4247,1:TRUE,1:TRUE,,0.68
4248,2:FALSE,2:FALSE,,0.81
4249,2:FALSE,2:FALSE,,0.91
4250,2:FALSE,2:FALSE,,0.95
4251,2:FALSE,2:FALSE,,0.9
4252,2:FALSE,2:FALSE,,0.92
4253,2:FALSE,2:FALSE,,0.998
4254,2:FALSE,2:FALSE,,1
4255,2:FALSE,2:FALSE,,1
4256,2:FALSE,2:FALSE,,1
4257,2:FALSE,2:FALSE,,0.78
4258,2:FALSE,2:FALSE,,1
4259,1:TRUE,2:FALSE,+,0.85
4260,2:FALSE,2:FALSE,,0.997
4261,1:TRUE,2:FALSE,+,0.94
4262,2:FALSE,2:FALSE,,1
4263,2:FALSE,2:FALSE,,1
4264,2:FALSE,2:FALSE,,0.85
4265,2:FALSE,2:FALSE,,0.88
4266,2:FALSE,2:FALSE,,0.95
4267,2:FALSE,2:FALSE,,0.77
4268,2:FALSE,2:FALSE,,0.84
4269,2:FALSE,2:FALSE,,0.85
4270,2:FALSE,2:FALSE,,0.82
4271,2:FALSE,2:FALSE,,1
4272,2:FALSE,2:FALSE,,1
4273,2:FALSE,2:FALSE,,1
4274,2:FALSE,2:FALSE,,0.843
4275,2:FALSE,2:FALSE,,0.99
4276,2:FALSE,2:FALSE,,1
4277,2:FALSE,2:FALSE,,1
4278,2:FALSE,2:FALSE,,0.87
4279,2:FALSE,2:FALSE,,0.92
4280,2:FALSE,2:FALSE,,0.985
4281,2:FALSE,2:FALSE,,1
4282,2:FALSE,2:FALSE,,0.95
4283,2:FALSE,2:FALSE,,0.75
4284,2:FALSE,2:FALSE,,0.99
4285,2:FALSE,2:FALSE,,0.8
4286,1:TRUE,2:FALSE,+,0.71
4287,1:TRUE,2:FALSE,+,0.62
4288,2:FALSE,2:FALSE,,0.54
4289,2:FALSE,2:FALSE,,0.87
4290,1:TRUE,2:FALSE,+,0.52
4291,1:TRUE,2:FALSE,+,0.89
4292,2:FALSE,2:FALSE,,0.87
4293,1:TRUE,2:FALSE,+,0.66
4294,2:FALSE,2:FALSE,,0.99
4295,2:FALSE,2:FALSE,,1
4296,2:FALSE,2:FALSE,,1
4297,2:FALSE,2:FALSE,,1
4298,2:FALSE,2:FALSE,,0.88
4299,1:TRUE,2:FALSE,+,0.59
4300,1:TRUE,2:FALSE,+,0.54
4301,2:FALSE,2:FALSE,,1
4302,2:FALSE,2:FALSE,,0.78
4303,1:TRUE,2:FALSE,+,0.69
4304,2:FALSE,2:FALSE,,0.9
4305,1:TRUE,2:FALSE,+,0.91
4306,2:FALSE,2:FALSE,,1
4307,2:FALSE,2:FALSE,,0.65
4308,2:FALSE,2:FALSE,,0.87
4309,2:FALSE,2:FALSE,,0.87
4310,2:FALSE,1:TRUE,+,0.66
4311,2:FALSE,1:TRUE,+,0.5
4312,2:FALSE,2:FALSE,,1
4313,2:FALSE,2:FALSE,,1
4314,2:FALSE,2:FALSE,,0.93
4315,2:FALSE,2:FALSE,,1
4316,1:TRUE,2:FALSE,+,0.82
4317,2:FALSE,2:FALSE,,1
4318,2:FALSE,2:FALSE,,0.7
4319,2:FALSE,2:FALSE,,0.91
4320,2:FALSE,2:FALSE,,0.77
4321,2:FALSE,2:FALSE,,0.9
4322,1:TRUE,1:TRUE,,0.66
4323,1:TRUE,2:FALSE,+,0.6
4324,2:FALSE,2:FALSE,,1
4325,2:FALSE,2:FALSE,,0.94
4326,2:FALSE,2:FALSE,,0.94
4327,2:FALSE,2:FALSE,,0.74
4328,1:TRUE,1:TRUE,,0.75
4329,1:TRUE,1:TRUE,,0.78
4330,2:FALSE,2:FALSE,,0.97
4331,2:FALSE,2:FALSE,,0.91
4332,2:FALSE,2:FALSE,,0.82
4333,2:FALSE,2:FALSE,,0.84
4334,2:FALSE,2:FALSE,,0.65
4335,2:FALSE,2:FALSE,,1
4336,2:FALSE,2:FALSE,,0.98
4337,1:TRUE,2:FALSE,+,0.78
4338,2:FALSE,2:FALSE,,0.71
4339,2:FALSE,2:FALSE,,1
4340,2:FALSE,2:FALSE,,1
4341,2:FALSE,1:TRUE,+,0.51
4342,2:FALSE,2:FALSE,,0.96
4343,2:FALSE,2:FALSE,,0.9
4344,2:FALSE,2:FALSE,,0.87
4345,2:FALSE,2:FALSE,,0.93
4346,2:FALSE,2:FALSE,,0.9
4347,2:FALSE,2:FALSE,,0.99
4348,2:FALSE,2:FALSE,,1
4349,2:FALSE,2:FALSE,,1
4350,2:FALSE,2:FALSE,,1
4351,1:TRUE,2:FALSE,+,0.82
4352,2:FALSE,2:FALSE,,0.93
4353,2:FALSE,2:FALSE,,0.88
4354,1:TRUE,1:TRUE,,0.61
4355,1:TRUE,2:FALSE,+,0.94
4356,2:FALSE,2:FALSE,,1
4357,2:FALSE,2:FALSE,,1
4358,2:FALSE,2:FALSE,,0.968
4359,2:FALSE,2:FALSE,,0.81
4360,1:TRUE,2:FALSE,+,0.78
4361,2:FALSE,2:FALSE,,0.8
4362,1:TRUE,2:FALSE,+,0.85
4363,1:TRUE,1:TRUE,,0.81
4364,2:FALSE,2:FALSE,,0.85
4365,2:FALSE,2:FALSE,,0.94
4366,2:FALSE,2:FALSE,,1
4367,2:FALSE,2:FALSE,,1
4368,2:FALSE,2:FALSE,,1
4369,2:FALSE,2:FALSE,,1
4370,2:FALSE,2:FALSE,,1
4371,1:TRUE,2:FALSE,+,0.51
4372,1:TRUE,1:TRUE,,0.5
4373,2:FALSE,2:FALSE,,1
4374,2:FALSE,2:FALSE,,1
4375,2:FALSE,2:FALSE,,0.999
4376,2:FALSE,2:FALSE,,0.999
4377,2:FALSE,2:FALSE,,1
4378,2:FALSE,2:FALSE,,1
4379,1:TRUE,2:FALSE,+,0.672
4380,2:FALSE,2:FALSE,,0.94
4381,1:TRUE,2:FALSE,+,0.83
4382,1:TRUE,2:FALSE,+,0.65
4383,2:FALSE,1:TRUE,+,0.54
4384,1:TRUE,2:FALSE,+,0.63
4385,1:TRUE,1:TRUE,,0.87
4386,1:TRUE,1:TRUE,,0.68
4387,2:FALSE,2:FALSE,,0.98
4388,2:FALSE,2:FALSE,,1
4389,2:FALSE,2:FALSE,,0.82
4390,2:FALSE,2:FALSE,,0.52
4391,2:FALSE,2:FALSE,,0.87
4392,2:FALSE,2:FALSE,,0.82
4393,1:TRUE,1:TRUE,,0.62
4394,2:FALSE,2:FALSE,,1
4395,2:FALSE,2:FALSE,,1
4396,2:FALSE,2:FALSE,,0.67
4397,1:TRUE,2:FALSE,+,0.94
4398,2:FALSE,2:FALSE,,1
4399,2:FALSE,2:FALSE,,1
4400,2:FALSE,2:FALSE,,0.95
4401,2:FALSE,2:FALSE,,1
4402,2:FALSE,2:FALSE,,1
4403,2:FALSE,2:FALSE,,0.998
4404,1:TRUE,1:TRUE,,0.65
4405,2:FALSE,2:FALSE,,0.87
4406,2:FALSE,2:FALSE,,1
4407,2:FALSE,2:FALSE,,0.61
4408,2:FALSE,2:FALSE,,0.89
4409,2:FALSE,2:FALSE,,0.91
4410,2:FALSE,1:TRUE,+,0.59
4411,2:FALSE,2:FALSE,,0.91
4412,2:FALSE,2:FALSE,,0.92
4413,2:FALSE,2:FALSE,,0.75
4414,2:FALSE,2:FALSE,,1
4415,2:FALSE,2:FALSE,,1
4416,1:TRUE,1:TRUE,,0.56
4417,2:FALSE,2:FALSE,,1
4418,2:FALSE,2:FALSE,,0.76
4419,2:FALSE,2:FALSE,,0.63
4420,2:FALSE,1:TRUE,+,0.94
4421,2:FALSE,2:FALSE,,1
4422,2:FALSE,2:FALSE,,0.78
4423,2:FALSE,2:FALSE,,1
4424,2:FALSE,2:FALSE,,1
4425,2:FALSE,2:FALSE,,1
4426,1:TRUE,2:FALSE,+,0.84
4427,1:TRUE,2:FALSE,+,0.63
4428,1:TRUE,1:TRUE,,0.94
4429,2:FALSE,2:FALSE,,1
4430,2:FALSE,2:FALSE,,1
4431,2:FALSE,2:FALSE,,0.87
4432,2:FALSE,2:FALSE,,0.91
4433,2:FALSE,2:FALSE,,0.91
4434,2:FALSE,2:FALSE,,0.997
4435,1:TRUE,1:TRUE,,0.61
4436,1:TRUE,2:FALSE,+,0.93
4437,1:TRUE,2:FALSE,+,0.65
4438,1:TRUE,2:FALSE,+,0.52
4439,2:FALSE,2:FALSE,,0.86
4440,2:FALSE,2:FALSE,,0.87
4441,1:TRUE,2:FALSE,+,0.93
4442,2:FALSE,2:FALSE,,0.86
4443,1:TRUE,1:TRUE,,0.7
4444,2:FALSE,2:FALSE,,0.93
4445,2:FALSE,2:FALSE,,0.97
4446,2:FALSE,2:FALSE,,0.94
4447,2:FALSE,2:FALSE,,0.78
4448,2:FALSE,2:FALSE,,0.96
4449,2:FALSE,2:FALSE,,1
4450,2:FALSE,2:FALSE,,0.77
4451,2:FALSE,2:FALSE,,0.79
4452,2:FALSE,2:FALSE,,0.69
4453,2:FALSE,2:FALSE,,1
4454,2:FALSE,2:FALSE,,0.95
4455,2:FALSE,2:FALSE,,1
4456,2:FALSE,2:FALSE,,0.86
4457,2:FALSE,1:TRUE,+,0.6
4458,2:FALSE,2:FALSE,,1
4459,2:FALSE,2:FALSE,,1
4460,2:FALSE,2:FALSE,,0.8
4461,2:FALSE,2:FALSE,,0.73
4462,2:FALSE,2:FALSE,,0.72
4463,2:FALSE,2:FALSE,,0.86
4464,2:FALSE,2:FALSE,,1
4465,2:FALSE,2:FALSE,,1
4466,2:FALSE,2:FALSE,,0.85
4467,2:FALSE,2:FALSE,,0.89
4468,2:FALSE,2:FALSE,,1
4469,2:FALSE,2:FALSE,,0.83
4470,2:FALSE,2:FALSE,,1
4471,2:FALSE,2:FALSE,,1
4472,2:FALSE,2:FALSE,,1
4473,2:FALSE,2:FALSE,,1
4474,2:FALSE,2:FALSE,,1
4475,2:FALSE,2:FALSE,,0.98
4476,2:FALSE,2:FALSE,,0.81
4477,2:FALSE,2:FALSE,,0.83
4478,1:TRUE,1:TRUE,,0.66
4479,2:FALSE,2:FALSE,,0.86
4480,1:TRUE,2:FALSE,+,0.55
4481,1:TRUE,1:TRUE,,0.67
4482,2:FALSE,1:TRUE,+,0.5
4483,2:FALSE,2:FALSE,,0.83
4484,2:FALSE,2:FALSE,,1
4485,1:TRUE,2:FALSE,+,0.6
4486,1:TRUE,2:FALSE,+,0.94
4487,2:FALSE,2:FALSE,,0.78
4488,2:FALSE,2:FALSE,,1
4489,1:TRUE,1:TRUE,,0.73
4490,1:TRUE,2:FALSE,+,0.59
4491,1:TRUE,2:FALSE,+,0.59
4492,1:TRUE,1:TRUE,,0.91
4493,1:TRUE,1:TRUE,,0.62
4494,2:FALSE,2:FALSE,,1
4495,2:FALSE,2:FALSE,,0.93
4496,2:FALSE,2:FALSE,,1
4497,2:FALSE,2:FALSE,,0.68
4498,2:FALSE,2:FALSE,,1
4499,2:FALSE,2:FALSE,,1
4500,2:FALSE,2:FALSE,,1
4501,2:FALSE,2:FALSE,,1
4502,2:FALSE,2:FALSE,,1
4503,2:FALSE,2:FALSE,,1
4504,2:FALSE,2:FALSE,,1
4505,2:FALSE,2:FALSE,,1
4506,2:FALSE,2:FALSE,,0.85
4507,2:FALSE,2:FALSE,,0.87
4508,2:FALSE,2:FALSE,,0.91
4509,2:FALSE,2:FALSE,,0.76
4510,2:FALSE,2:FALSE,,0.92
4511,2:FALSE,2:FALSE,,0.92
4512,2:FALSE,2:FALSE,,0.76
4513,2:FALSE,2:FALSE,,1
4514,2:FALSE,2:FALSE,,1
4515,2:FALSE,2:FALSE,,1
4516,2:FALSE,2:FALSE,,0.96
4517,2:FALSE,2:FALSE,,0.99
4518,2:FALSE,2:FALSE,,0.57
4519,1:TRUE,2:FALSE,+,0.68
4520,2:FALSE,2:FALSE,,0.66
4521,1:TRUE,1:TRUE,,0.64
4522,2:FALSE,1:TRUE,+,0.79
4523,2:FALSE,2:FALSE,,0.99
4524,1:TRUE,1:TRUE,,0.68
4525,2:FALSE,2:FALSE,,0.83
4526,1:TRUE,1:TRUE,,0.72
4527,1:TRUE,1:TRUE,,0.5
4528,2:FALSE,2:FALSE,,0.66
4529,1:TRUE,2:FALSE,+,0.84
4530,2:FALSE,2:FALSE,,0.86
4531,2:FALSE,2:FALSE,,0.54
4532,2:FALSE,2:FALSE,,0.86
4533,2:FALSE,2:FALSE,,0.997
4534,2:FALSE,2:FALSE,,1
4535,2:FALSE,2:FALSE,,0.95
4536,2:FALSE,2:FALSE,,0.74
4537,2:FALSE,2:FALSE,,1
4538,2:FALSE,2:FALSE,,1
4539,2:FALSE,2:FALSE,,0.88
4540,2:FALSE,2:FALSE,,0.93
4541,2:FALSE,2:FALSE,,1
4542,2:FALSE,2:FALSE,,1
4543,2:FALSE,2:FALSE,,1
4544,2:FALSE,2:FALSE,,1
4545,2:FALSE,2:FALSE,,1
4546,2:FALSE,2:FALSE,,1
4547,2:FALSE,2:FALSE,,1
4548,2:FALSE,2:FALSE,,1
4549,2:FALSE,2:FALSE,,1
4550,1:TRUE,2:FALSE,+,0.84
4551,2:FALSE,2:FALSE,,0.95
4552,2:FALSE,2:FALSE,,0.54
4553,2:FALSE,2:FALSE,,0.77
4554,2:FALSE,2:FALSE,,0.9
4555,2:FALSE,2:FALSE,,0.9
4556,2:FALSE,2:FALSE,,0.94
4557,2:FALSE,2:FALSE,,0.94
4558,2:FALSE,2:FALSE,,1
4559,2:FALSE,2:FALSE,,1
4560,2:FALSE,1:TRUE,+,0.63
4561,2:FALSE,2:FALSE,,0.91
4562,2:FALSE,2:FALSE,,0.9
